% time	cellId	IMSI	RNTI	rsrp	sinr
9.16321	1	6	12	4.44594e-15	23.5436
9.16321	1	7	2	1.14555e-14	60.6626
9.16321	1	8	11	1.32782e-14	70.3148
9.16321	1	9	3	4.84017e-15	25.6312
9.16321	1	4	1	1.49939e-15	7.94008
9.16321	1	3	15	7.16021e-15	37.9171
9.16321	1	2	10	3.36764e-15	17.8334
9.16321	1	10	9	6.0208e-15	31.8833
9.16421	1	1	16	2.47829e-16	1.31238
9.16421	1	5	4	5.06893e-15	26.8426
9.16421	1	6	12	9.76379e-15	51.7044
9.16421	1	7	2	1.18405e-14	62.7014
9.16421	1	8	11	1.57971e-14	83.654
9.16421	1	9	3	1.70213e-14	90.1367
9.16421	1	4	1	7.20893e-17	0.381751
9.16421	1	3	15	3.86322e-15	20.4577
9.16421	1	2	10	3.52744e-15	18.6797
9.16421	1	10	9	5.38554e-15	28.5193
9.16521	1	1	16	4.0823e-16	2.16179
9.16521	1	5	4	5.2923e-15	28.0255
9.16521	1	6	12	1.0678e-14	56.5457
9.16521	1	7	2	8.54921e-15	45.2725
9.16521	1	8	11	1.3056e-14	69.1382
9.16521	1	9	3	1.97504e-14	104.588
9.16521	1	4	1	5.91713e-16	3.13343
9.16521	1	3	15	1.053e-15	5.57617
9.16521	1	2	10	5.27696e-15	27.9443
9.16521	1	10	9	9.72381e-16	5.14927
9.16621	1	1	16	5.80034e-16	3.07158
9.16621	1	5	4	3.96081e-15	20.9746
9.16621	1	6	12	8.02117e-15	42.4763
9.16621	1	7	2	7.59866e-15	40.2389
9.16621	1	8	11	8.86045e-15	46.9207
9.16621	1	9	3	1.013e-14	53.6434
9.16621	1	4	1	1.59537e-15	8.44831
9.16621	1	3	15	3.34817e-16	1.77303
9.16621	1	2	10	6.91987e-15	36.6443
9.16621	1	10	9	1.92681e-15	10.2035
9.16721	1	1	16	7.43491e-16	3.93717
9.16721	1	5	4	2.14425e-15	11.3549
9.16721	1	6	12	7.16574e-15	37.9464
9.16721	1	7	2	1.01078e-14	53.5263
9.16721	1	8	11	8.24315e-15	43.6518
9.16721	1	9	3	4.35658e-15	23.0704
9.16721	1	4	1	9.39141e-16	4.97324
9.16721	1	3	15	4.35196e-16	2.30459
9.16721	1	2	10	5.53738e-15	29.3233
9.16721	1	10	9	9.94583e-15	52.6684
9.16821	1	1	16	6.97173e-16	3.6919
9.16821	1	5	4	9.42133e-16	4.98909
9.16821	1	6	12	9.30006e-15	49.2487
9.16821	1	7	2	1.34822e-14	71.3955
9.16821	1	8	11	1.13108e-14	59.8966
9.16821	1	9	3	9.45753e-15	50.0826
9.16821	1	4	1	1.59342e-16	0.8438
9.16821	1	3	15	5.39938e-16	2.85925
9.16821	1	2	10	2.27827e-15	12.0646
9.16821	1	10	9	1.58109e-14	83.7268
9.16921	1	1	16	3.60816e-16	1.91071
9.16921	1	5	4	4.05943e-16	2.14968
9.16921	1	6	12	1.00823e-14	53.3909
9.16921	1	7	2	1.81167e-14	95.9374
9.16921	1	8	11	1.43995e-14	76.2526
9.16921	1	9	3	1.27473e-14	67.5037
9.16921	1	4	1	2.44821e-15	12.9645
9.16921	1	3	15	1.89931e-15	10.0578
9.16921	1	2	10	1.08662e-15	5.75421
9.16921	1	10	9	1.22429e-14	64.8325
9.17021	1	1	16	5.62436e-17	0.297839
9.17021	1	5	4	1.65096e-16	0.874267
9.17021	1	6	12	6.80951e-15	36.0599
9.17021	1	7	2	2.58376e-14	136.824
9.17021	1	8	11	1.5629e-14	82.7639
9.17021	1	9	3	6.12016e-15	32.4094
9.17021	1	4	1	6.39923e-15	33.8873
9.17021	1	3	15	5.18976e-15	27.4825
9.17021	1	2	10	2.46314e-15	13.0436
9.17021	1	10	9	4.24644e-15	22.4871
9.17121	1	1	16	1.42242e-16	0.753246
9.17121	1	5	4	2.67255e-16	1.41525
9.17121	1	6	12	2.66925e-15	14.135
9.17121	1	7	2	3.25714e-14	172.482
9.17121	1	8	11	1.57328e-14	83.3136
9.17121	1	9	3	1.06754e-15	5.65318
9.17121	1	4	1	6.54006e-15	34.633
9.17121	1	3	15	8.2076e-15	43.4635
9.17121	1	2	10	2.90032e-15	15.3587
9.17121	1	10	9	3.42609e-15	18.1429
9.17221	1	1	16	4.76768e-16	2.52474
9.17221	1	5	4	8.66779e-16	4.59005
9.17221	1	6	12	1.67601e-15	8.87537
9.17221	1	7	2	3.08735e-14	163.491
9.17221	1	8	11	1.39242e-14	73.7357
9.17221	1	9	3	6.75969e-15	35.7961
9.17221	1	4	1	2.13493e-15	11.3056
9.17221	1	3	15	8.06731e-15	42.7206
9.17221	1	2	10	1.34432e-15	7.11887
9.17221	1	10	9	1.39471e-14	73.8571
9.17321	1	1	16	6.16612e-16	3.26528
9.17321	1	5	4	1.44683e-15	7.66172
9.17321	1	6	12	2.96691e-15	15.7113
9.17321	1	7	2	2.01903e-14	106.918
9.17321	1	8	11	8.58349e-15	45.4541
9.17321	1	9	3	1.2131e-14	64.2398
9.17321	1	4	1	9.54025e-16	5.05206
9.17321	1	3	15	5.05517e-15	26.7698
9.17321	1	2	10	1.57426e-15	8.33651
9.17321	1	10	9	2.81034e-14	148.822
9.17421	1	1	16	4.49666e-16	2.38122
9.17421	1	5	4	1.37008e-15	7.25528
9.17421	1	6	12	2.99951e-15	15.8839
9.17421	1	7	2	8.5402e-15	45.2248
9.17421	1	8	11	2.85878e-15	15.1387
9.17421	1	9	3	6.02411e-15	31.9008
9.17421	1	4	1	9.35627e-15	49.5464
9.17421	1	3	15	2.49979e-15	13.2377
9.17421	1	2	10	5.70053e-15	30.1873
9.17421	1	10	9	3.50339e-14	185.523
9.17521	1	1	16	2.89706e-16	1.53414
9.17521	1	5	4	1.05961e-15	5.61121
9.17521	1	6	12	1.20603e-15	6.38657
9.17521	1	7	2	2.34678e-15	12.4274
9.17521	1	8	11	3.16666e-15	16.7691
9.17521	1	9	3	6.56707e-16	3.47761
9.17521	1	4	1	2.16283e-14	114.533
9.17521	1	3	15	2.86298e-15	15.1609
9.17521	1	2	10	9.50866e-15	50.3533
9.17521	1	10	9	3.13418e-14	165.971
9.17621	1	1	16	3.17945e-16	1.68368
9.17621	1	5	4	1.74229e-15	9.22636
9.17621	1	6	12	3.53074e-17	0.186971
9.17621	1	7	2	4.8301e-16	2.55779
9.17621	1	8	11	1.02156e-14	54.0967
9.17621	1	9	3	1.27237e-14	67.3788
9.17621	1	4	1	2.52778e-14	133.859
9.17621	1	3	15	5.25762e-15	27.8418
9.17621	1	2	10	8.17117e-15	43.2706
9.17621	1	10	9	2.20146e-14	116.579
9.17721	1	1	16	3.31839e-16	1.75726
9.17721	1	5	4	3.70176e-15	19.6028
9.17721	1	6	12	4.67354e-16	2.47488
9.17721	1	7	2	8.56243e-16	4.53426
9.17721	1	8	11	1.58316e-14	83.8365
9.17721	1	9	3	3.13921e-14	166.238
9.17721	1	4	1	1.66921e-14	88.3936
9.17721	1	3	15	7.06812e-15	37.4294
9.17721	1	2	10	3.5995e-15	19.0612
9.17721	1	10	9	1.39016e-14	73.6163
9.17821	1	1	16	1.7374e-16	0.920046
9.17821	1	5	4	5.67719e-15	30.0637
9.17821	1	6	12	8.56122e-16	4.53361
9.17821	1	7	2	5.97326e-15	31.6315
9.17821	1	8	11	1.31391e-14	69.5785
9.17821	1	9	3	3.11129e-14	164.759
9.17821	1	4	1	5.43547e-15	28.7836
9.17821	1	3	15	6.75944e-15	35.7948
9.17821	1	2	10	1.64482e-15	8.71018
9.17821	1	10	9	1.00523e-14	53.2321
9.17921	1	1	16	2.81244e-17	0.148933
9.17921	1	5	4	6.26145e-15	33.1577
9.17921	1	6	12	4.54973e-16	2.40932
9.17921	1	7	2	1.70655e-14	90.3706
9.17921	1	8	11	5.39452e-15	28.5668
9.17921	1	9	3	1.24286e-14	65.8158
9.17921	1	4	1	1.13034e-15	5.98575
9.17921	1	3	15	4.65321e-15	24.6412
9.17921	1	2	10	3.57386e-15	18.9254
9.17921	1	10	9	9.85247e-15	52.1739
9.18021	1	1	16	1.04944e-16	0.555734
9.18021	1	5	4	5.42559e-15	28.7313
9.18021	1	6	12	7.56322e-16	4.00512
9.18021	1	7	2	2.71095e-14	143.559
9.18021	1	8	11	5.70104e-16	3.019
9.18021	1	9	3	3.02437e-15	16.0156
9.18021	1	4	1	2.41591e-15	12.7935
9.18021	1	3	15	2.16933e-15	11.4877
9.18021	1	2	10	5.03167e-15	26.6453
9.18021	1	10	9	1.19273e-14	63.1614
9.18121	1	1	16	3.02842e-16	1.60371
9.18121	1	5	4	3.83776e-15	20.3229
9.18121	1	6	12	2.38411e-15	12.6251
9.18121	1	7	2	2.67824e-14	141.827
9.18121	1	8	11	1.00797e-15	5.33775
9.18121	1	9	3	1.51518e-14	80.2366
9.18121	1	4	1	2.57974e-15	13.6611
9.18121	1	3	15	8.44349e-16	4.47127
9.18121	1	2	10	3.26183e-15	17.2731
9.18121	1	10	9	1.51703e-14	80.3349
9.18221	1	1	16	4.28661e-16	2.26998
9.18221	1	5	4	2.01072e-15	10.6478
9.18221	1	6	12	3.50143e-15	18.5419
9.18221	1	7	2	1.62166e-14	85.8752
9.18221	1	8	11	2.66203e-15	14.0968
9.18221	1	9	3	2.72787e-14	144.455
9.18221	1	4	1	5.73233e-16	3.03557
9.18221	1	3	15	1.39379e-15	7.38084
9.18221	1	2	10	7.38244e-16	3.90939
9.18221	1	10	9	1.81523e-14	96.1259
9.18321	1	1	16	5.21875e-16	2.7636
9.18321	1	5	4	5.75406e-16	3.04708
9.18321	1	6	12	2.83167e-15	14.9952
9.18321	1	7	2	5.39863e-15	28.5885
9.18321	1	8	11	2.36871e-15	12.5435
9.18321	1	9	3	1.962e-14	103.898
9.18321	1	4	1	4.22821e-16	2.23906
9.18321	1	3	15	3.06535e-15	16.2326
9.18321	1	2	10	3.61143e-16	1.91244
9.18321	1	10	9	1.84981e-14	97.957
9.18421	1	1	16	7.02553e-16	3.72038
9.18421	1	5	4	6.94291e-16	3.67663
9.18421	1	6	12	2.23128e-15	11.8158
9.18421	1	7	2	2.51394e-15	13.3126
9.18421	1	8	11	9.99243e-16	5.29151
9.18421	1	9	3	4.22894e-15	22.3945
9.18421	1	4	1	2.83953e-15	15.0368
9.18421	1	3	15	4.18921e-15	22.184
9.18421	1	2	10	1.20586e-15	6.38568
9.18421	1	10	9	1.45494e-14	77.0467
9.18521	1	1	16	8.25741e-16	4.37273
9.18521	1	5	4	2.76344e-15	14.6339
9.18521	1	6	12	4.08467e-15	21.6304
9.18521	1	7	2	5.97985e-15	31.6664
9.18521	1	8	11	2.45117e-16	1.29802
9.18521	1	9	3	2.36019e-15	12.4985
9.18521	1	4	1	4.16764e-15	22.0698
9.18521	1	3	15	4.02076e-15	21.292
9.18521	1	2	10	1.23643e-15	6.54752
9.18521	1	10	9	7.53613e-15	39.9078
9.18621	1	1	16	6.53843e-16	3.46244
9.18621	1	5	4	4.91345e-15	26.0193
9.18621	1	6	12	7.35816e-15	38.9653
9.18621	1	7	2	9.01205e-15	47.7235
9.18621	1	8	11	8.96349e-16	4.74664
9.18621	1	9	3	1.01838e-14	53.9285
9.18621	1	4	1	3.18966e-15	16.8909
9.18621	1	3	15	3.46491e-15	18.3485
9.18621	1	2	10	9.99703e-16	5.29395
9.18621	1	10	9	2.14885e-15	11.3793
9.18721	1	1	16	2.79299e-16	1.47904
9.18721	1	5	4	4.54926e-15	24.0907
9.18721	1	6	12	8.78987e-15	46.547
9.18721	1	7	2	8.06565e-15	42.7118
9.18721	1	8	11	3.68854e-15	19.5327
9.18721	1	9	3	9.29445e-15	49.219
9.18721	1	4	1	2.75716e-15	14.6006
9.18721	1	3	15	3.55452e-15	18.823
9.18721	1	2	10	1.85122e-15	9.8032
9.18721	1	10	9	2.59846e-15	13.7602
9.18821	1	1	16	5.73117e-17	0.303495
9.18821	1	5	4	1.8469e-15	9.7803
9.18821	1	6	12	7.61764e-15	40.3394
9.18821	1	7	2	4.86901e-15	25.7839
9.18821	1	8	11	8.2222e-15	43.5408
9.18821	1	9	3	1.0844e-15	5.74247
9.18821	1	4	1	3.8009e-15	20.1278
9.18821	1	3	15	3.92653e-15	20.793
9.18821	1	2	10	2.72802e-15	14.4463
9.18821	1	10	9	7.72415e-15	40.9034
9.18921	1	1	16	9.50703e-17	0.503447
9.18921	1	5	4	1.09887e-16	0.581908
9.18921	1	6	12	6.63023e-15	35.1105
9.18921	1	7	2	2.31266e-15	12.2467
9.18921	1	8	11	1.16371e-14	61.6246
9.18921	1	9	3	5.84698e-15	30.9628
9.18921	1	4	1	3.55791e-15	18.841
9.18921	1	3	15	3.84165e-15	20.3435
9.18921	1	2	10	1.84832e-15	9.78784
9.18921	1	10	9	1.12972e-14	59.8244
9.19021	1	1	16	1.41112e-16	0.74726
9.19021	1	5	4	1.60467e-15	8.49754
9.19021	1	6	12	7.78917e-15	41.2477
9.19021	1	7	2	1.22748e-15	6.50016
9.19021	1	8	11	1.16151e-14	61.5079
9.19021	1	9	3	2.84843e-14	150.839
9.19021	1	4	1	1.17439e-15	6.219
9.19021	1	3	15	4.06549e-15	21.5289
9.19021	1	2	10	2.84028e-16	1.50408
9.19021	1	10	9	8.78097e-15	46.4998
9.19121	1	1	16	5.95323e-17	0.315255
9.19121	1	5	4	4.32485e-15	22.9023
9.19121	1	6	12	9.38907e-15	49.72
9.19121	1	7	2	8.62725e-16	4.56858
9.19121	1	8	11	9.85732e-15	52.1997
9.19121	1	9	3	4.69327e-14	248.533
9.19121	1	4	1	3.64016e-17	0.192766
9.19121	1	3	15	5.978e-15	31.6566
9.19121	1	2	10	6.14616e-16	3.25471
9.19121	1	10	9	2.95687e-15	15.6581
9.19221	1	1	16	7.09419e-17	0.375674
9.19221	1	5	4	4.65183e-15	24.6339
9.19221	1	6	12	8.58793e-15	45.4776
9.19221	1	7	2	4.75025e-16	2.5155
9.19221	1	8	11	9.2292e-15	48.8734
9.19221	1	9	3	4.15622e-14	220.094
9.19221	1	4	1	1.67917e-15	8.89209
9.19221	1	3	15	8.91943e-15	47.233
9.19221	1	2	10	2.57489e-15	13.6354
9.19221	1	10	9	4.40399e-16	2.33214
9.19321	1	1	16	3.45637e-16	1.83033
9.19321	1	5	4	2.31678e-15	12.2685
9.19321	1	6	12	5.25265e-15	27.8155
9.19321	1	7	2	1.52194e-16	0.805944
9.19321	1	8	11	8.89171e-15	47.0863
9.19321	1	9	3	2.02658e-14	107.318
9.19321	1	4	1	2.58111e-15	13.6683
9.19321	1	3	15	9.91293e-15	52.4941
9.19321	1	2	10	3.12207e-15	16.533
9.19321	1	10	9	3.27766e-15	17.3569
9.19421	1	1	16	6.23124e-16	3.29977
9.19421	1	5	4	4.07996e-16	2.16055
9.19421	1	6	12	1.84143e-15	9.75132
9.19421	1	7	2	5.8666e-16	3.10667
9.19421	1	8	11	6.37227e-15	33.7445
9.19421	1	9	3	4.73947e-15	25.098
9.19421	1	4	1	8.53733e-16	4.52096
9.19421	1	3	15	7.15823e-15	37.9066
9.19421	1	2	10	1.31095e-15	6.94216
9.19421	1	10	9	6.53453e-15	34.6038
9.19521	1	1	16	5.4788e-16	2.90131
9.19521	1	5	4	6.0404e-16	3.1987
9.19521	1	6	12	1.9963e-16	1.05714
9.19521	1	7	2	1.83785e-15	9.73236
9.19521	1	8	11	3.51665e-15	18.6225
9.19521	1	9	3	3.1778e-15	16.8281
9.19521	1	4	1	1.21251e-15	6.4209
9.19521	1	3	15	2.599e-15	13.763
9.19521	1	2	10	6.19718e-17	0.328173
9.19521	1	10	9	5.38974e-15	28.5415
9.19621	1	1	16	2.28959e-16	1.21246
9.19621	1	5	4	1.16106e-15	6.1484
9.19621	1	6	12	4.092e-17	0.216693
9.19621	1	7	2	2.52423e-15	13.3671
9.19621	1	8	11	4.20522e-15	22.2689
9.19621	1	9	3	7.09527e-15	37.5731
9.19621	1	4	1	7.68007e-15	40.67
9.19621	1	3	15	7.57692e-17	0.401238
9.19621	1	2	10	1.77381e-15	9.39326
9.19621	1	10	9	1.56621e-15	8.29391
9.19721	1	1	16	1.45489e-16	0.770438
9.19721	1	5	4	6.75298e-16	3.57605
9.19721	1	6	12	3.24329e-16	1.71749
9.19721	1	7	2	1.4597e-15	7.72985
9.19721	1	8	11	6.88897e-15	36.4807
9.19721	1	9	3	7.69259e-15	40.7363
9.19721	1	4	1	1.48817e-14	78.8066
9.19721	1	3	15	9.35636e-16	4.95468
9.19721	1	2	10	4.56959e-15	24.1984
9.19721	1	10	9	5.40588e-16	2.8627
9.19821	1	1	16	4.76918e-16	2.52553
9.19821	1	5	4	1.27474e-15	6.75039
9.19821	1	6	12	7.36836e-16	3.90193
9.19821	1	7	2	5.1558e-16	2.73027
9.19821	1	8	11	6.03303e-15	31.948
9.19821	1	9	3	4.60877e-15	24.4058
9.19821	1	4	1	1.39422e-14	73.831
9.19821	1	3	15	2.77568e-15	14.6987
9.19821	1	2	10	4.87122e-15	25.7957
9.19821	1	10	9	3.97803e-15	21.0657
9.19921	1	1	16	8.45144e-16	4.47548
9.19921	1	5	4	5.2951e-15	28.0403
9.19921	1	6	12	1.57454e-15	8.33799
9.19921	1	7	2	3.5647e-15	18.877
9.19921	1	8	11	2.25712e-15	11.9526
9.19921	1	9	3	1.25884e-15	6.66622
9.19921	1	4	1	5.62097e-15	29.7659
9.19921	1	3	15	2.67871e-15	14.1852
9.19921	1	2	10	2.44326e-15	12.9383
9.19921	1	10	9	7.91891e-15	41.9348
9.20021	1	1	16	8.25707e-16	4.37255
9.20021	1	5	4	1.03105e-14	54.5996
9.20021	1	6	12	3.14659e-15	16.6628
9.20021	1	7	2	1.08214e-14	57.3049
9.20021	1	8	11	3.14964e-15	16.679
9.20021	1	9	3	2.841e-17	0.150446
9.20021	1	4	1	4.79706e-16	2.54029
9.20021	1	3	15	7.93984e-16	4.20456
9.20021	1	2	10	5.60812e-16	2.96979
9.20021	1	10	9	8.94902e-15	47.3897
9.20121	1	1	16	4.67347e-16	2.47485
9.20121	1	5	4	1.11002e-14	58.7813
9.20121	1	6	12	5.80439e-15	30.7373
9.20121	1	7	2	1.61917e-14	85.7437
9.20121	1	8	11	1.10533e-14	58.5331
9.20121	1	9	3	2.61827e-15	13.8651
9.20121	1	4	1	4.3354e-15	22.9582
9.20121	1	3	15	1.16883e-16	0.618959
9.20121	1	2	10	1.48782e-15	7.87877
9.20121	1	10	9	8.16666e-15	43.2467
9.20221	1	1	16	1.48529e-16	0.786536
9.20221	1	5	4	6.73042e-15	35.6411
9.20221	1	6	12	9.63691e-15	51.0324
9.20221	1	7	2	1.35934e-14	71.984
9.20221	1	8	11	1.70286e-14	90.1756
9.20221	1	9	3	9.43296e-15	49.9525
9.20221	1	4	1	1.07693e-14	57.0293
9.20221	1	3	15	2.79508e-15	14.8014
9.20221	1	2	10	3.79525e-15	20.0978
9.20221	1	10	9	8.38092e-15	44.3813
9.20321	1	1	16	9.56614e-17	0.506577
9.20321	1	5	4	2.07895e-15	11.0091
9.20321	1	6	12	1.34951e-14	71.4635
9.20321	1	7	2	5.22407e-15	27.6642
9.20321	1	8	11	1.2747e-14	67.5022
9.20321	1	9	3	1.74785e-14	92.5579
9.20321	1	4	1	1.09616e-14	58.0474
9.20321	1	3	15	7.17713e-15	38.0067
9.20321	1	2	10	4.67426e-15	24.7527
9.20321	1	10	9	9.25498e-15	49.0099
9.20421	1	1	16	2.42282e-16	1.28301
9.20421	1	5	4	1.16157e-15	6.15112
9.20421	1	6	12	1.50512e-14	79.704
9.20421	1	7	2	1.82581e-16	0.966863
9.20421	1	8	11	3.25679e-15	17.2464
9.20421	1	9	3	2.23764e-14	118.495
9.20421	1	4	1	5.31166e-15	28.128
9.20421	1	3	15	9.19901e-15	48.7135
9.20421	1	2	10	3.46369e-15	18.3421
9.20421	1	10	9	8.06725e-15	42.7203
9.20521	1	1	16	4.69758e-16	2.48761
9.20521	1	5	4	2.35636e-15	12.4781
9.20521	1	6	12	1.26846e-14	67.1714
9.20521	1	7	2	3.50231e-15	18.5465
9.20521	1	8	11	3.00147e-16	1.58944
9.20521	1	9	3	2.2448e-14	118.874
9.20521	1	4	1	8.89459e-16	4.71015
9.20521	1	3	15	6.74093e-15	35.6967
9.20521	1	2	10	1.7304e-15	9.16336
9.20521	1	10	9	4.34349e-15	23.001
9.20621	1	1	16	7.56531e-16	4.00623
9.20621	1	5	4	2.1035e-15	11.1391
9.20621	1	6	12	7.52771e-15	39.8632
9.20621	1	7	2	9.75389e-15	51.6519
9.20621	1	8	11	6.49527e-15	34.3958
9.20621	1	9	3	1.93865e-14	102.662
9.20621	1	4	1	9.54023e-16	5.05205
9.20621	1	3	15	2.20236e-15	11.6626
9.20621	1	2	10	8.13327e-16	4.30699
9.20621	1	10	9	9.21418e-16	4.87939
9.20721	1	1	16	1.05749e-15	5.59996
9.20721	1	5	4	5.9077e-16	3.12844
9.20721	1	6	12	2.61138e-15	13.8286
9.20721	1	7	2	1.01748e-14	53.8808
9.20721	1	8	11	1.34525e-14	71.2379
9.20721	1	9	3	1.52002e-14	80.4929
9.20721	1	4	1	2.47261e-15	13.0938
9.20721	1	3	15	7.59124e-18	0.0401996
9.20721	1	2	10	6.55818e-16	3.4729
9.20721	1	10	9	3.80423e-16	2.01454
9.20821	1	1	16	1.20809e-15	6.39745
9.20821	1	5	4	4.55119e-16	2.4101
9.20821	1	6	12	4.03344e-16	2.13592
9.20821	1	7	2	4.38093e-15	23.1993
9.20821	1	8	11	1.43789e-14	76.1437
9.20821	1	9	3	1.19461e-14	63.2608
9.20821	1	4	1	2.4235e-15	12.8337
9.20821	1	3	15	1.61421e-15	8.54808
9.20821	1	2	10	9.08586e-16	4.81144
9.20821	1	10	9	1.78083e-15	9.4304
9.20921	1	1	16	1.06177e-15	5.62264
9.20921	1	5	4	1.6371e-15	8.66932
9.20921	1	6	12	1.09414e-15	5.79402
9.20921	1	7	2	2.75636e-16	1.45964
9.20921	1	8	11	1.13523e-14	60.1161
9.20921	1	9	3	1.26336e-14	66.9016
9.20921	1	4	1	1.40337e-15	7.43157
9.20921	1	3	15	4.15969e-15	22.0277
9.20921	1	2	10	1.79959e-15	9.52977
9.20921	1	10	9	2.4783e-15	13.1239
9.21021	1	1	16	7.00373e-16	3.70884
9.21021	1	5	4	1.84586e-15	9.77481
9.21021	1	6	12	2.93221e-15	15.5276
9.21021	1	7	2	2.77728e-15	14.7072
9.21021	1	8	11	9.45753e-15	50.0825
9.21021	1	9	3	1.82123e-14	96.4434
9.21021	1	4	1	8.72742e-16	4.62162
9.21021	1	3	15	4.29645e-15	22.752
9.21021	1	2	10	3.3269e-15	17.6177
9.21021	1	10	9	2.04191e-15	10.813
9.21121	1	1	16	4.01438e-16	2.12583
9.21121	1	5	4	1.25414e-15	6.64133
9.21121	1	6	12	3.95411e-15	20.9391
9.21121	1	7	2	7.18116e-15	38.028
9.21121	1	8	11	1.05948e-14	56.1049
9.21121	1	9	3	2.42491e-14	128.411
9.21121	1	4	1	9.56769e-16	5.06659
9.21121	1	3	15	2.16967e-15	11.4895
9.21121	1	2	10	4.43557e-15	23.4886
9.21121	1	10	9	2.24532e-15	11.8901
9.21221	1	1	16	4.03683e-16	2.13771
9.21221	1	5	4	2.46225e-15	13.0389
9.21221	1	6	12	3.29673e-15	17.4579
9.21221	1	7	2	6.77087e-15	35.8553
9.21221	1	8	11	1.5222e-14	80.6083
9.21221	1	9	3	2.39034e-14	126.581
9.21221	1	4	1	1.54113e-15	8.16108
9.21221	1	3	15	6.24006e-16	3.30444
9.21221	1	2	10	4.03166e-15	21.3498
9.21221	1	10	9	3.43373e-15	18.1834
9.21321	1	1	16	7.03014e-16	3.72282
9.21321	1	5	4	5.48372e-15	29.0391
9.21321	1	6	12	1.65352e-15	8.75623
9.21321	1	7	2	3.45048e-15	18.2721
9.21321	1	8	11	2.28843e-14	121.184
9.21321	1	9	3	1.62759e-14	86.1895
9.21321	1	4	1	2.6458e-15	14.0109
9.21321	1	3	15	1.34455e-15	7.12009
9.21321	1	2	10	2.39099e-15	12.6616
9.21321	1	10	9	3.36404e-15	17.8143
9.21421	1	1	16	1.08323e-15	5.73628
9.21421	1	5	4	7.1207e-15	37.7078
9.21421	1	6	12	3.35897e-16	1.77875
9.21421	1	7	2	5.02209e-15	26.5946
9.21421	1	8	11	2.88091e-14	152.559
9.21421	1	9	3	7.97827e-15	42.2491
9.21421	1	4	1	3.25023e-15	17.2117
9.21421	1	3	15	3.16932e-15	16.7832
9.21421	1	2	10	8.77997e-16	4.64945
9.21421	1	10	9	1.73725e-15	9.19965
9.21521	1	1	16	1.28271e-15	6.79264
9.21521	1	5	4	6.53064e-15	34.5832
9.21521	1	6	12	8.01356e-17	0.42436
9.21521	1	7	2	1.27861e-14	67.7093
9.21521	1	8	11	2.57016e-14	136.103
9.21521	1	9	3	4.93842e-15	26.1515
9.21521	1	4	1	2.39545e-15	12.6852
9.21521	1	3	15	3.97039e-15	21.0253
9.21521	1	2	10	2.76137e-16	1.46229
9.21521	1	10	9	4.48477e-15	23.7492
9.21621	1	1	16	1.1632e-15	6.15977
9.21621	1	5	4	7.16731e-15	37.9547
9.21621	1	6	12	4.83399e-16	2.55985
9.21621	1	7	2	1.79326e-14	94.9627
9.21621	1	8	11	1.34312e-14	71.1251
9.21621	1	9	3	5.86523e-15	31.0594
9.21621	1	4	1	1.37682e-15	7.29096
9.21621	1	3	15	3.076e-15	16.289
9.21621	1	2	10	2.48697e-16	1.31698
9.21621	1	10	9	1.86972e-14	99.0112
9.21721	1	1	16	7.71422e-16	4.08508
9.21721	1	5	4	1.08162e-14	57.2776
9.21721	1	6	12	6.80335e-16	3.60273
9.21721	1	7	2	1.33127e-14	70.4977
9.21721	1	8	11	2.16979e-15	11.4902
9.21721	1	9	3	6.71368e-15	35.5525
9.21721	1	4	1	2.1966e-15	11.6321
9.21721	1	3	15	1.46352e-15	7.75012
9.21721	1	2	10	4.18888e-16	2.21823
9.21721	1	10	9	4.11462e-14	217.89
9.21821	1	1	16	3.12109e-16	1.65278
9.21821	1	5	4	1.35015e-14	71.4977
9.21821	1	6	12	4.11866e-16	2.18104
9.21821	1	7	2	3.89028e-15	20.6011
9.21821	1	8	11	1.21056e-15	6.41054
9.21821	1	9	3	8.00923e-15	42.4131
9.21821	1	4	1	3.82041e-15	20.2311
9.21821	1	3	15	4.14028e-16	2.1925
9.21821	1	2	10	9.48445e-16	5.02251
9.21821	1	10	9	5.53327e-14	293.015
9.21921	1	1	16	2.85202e-17	0.151029
9.21921	1	5	4	1.08627e-14	57.5239
9.21921	1	6	12	8.81324e-17	0.466707
9.21921	1	7	2	3.38701e-16	1.7936
9.21921	1	8	11	7.91288e-15	41.9028
9.21921	1	9	3	1.29487e-14	68.5704
9.21921	1	4	1	3.25951e-15	17.2608
9.21921	1	3	15	4.02723e-16	2.13263
9.21921	1	2	10	1.69654e-15	8.98405
9.21921	1	10	9	4.68379e-14	248.031
9.22021	1	1	16	5.80447e-17	0.307377
9.22021	1	5	4	5.13477e-15	27.1913
9.22021	1	6	12	2.39324e-17	0.126734
9.22021	1	7	2	3.86804e-15	20.4833
9.22021	1	8	11	1.26564e-14	67.0221
9.22021	1	9	3	1.99552e-14	105.673
9.22021	1	4	1	7.93904e-16	4.20414
9.22021	1	3	15	1.05312e-15	5.57682
9.22021	1	2	10	1.78111e-15	9.43192
9.22021	1	10	9	2.17951e-14	115.416
9.22121	1	1	16	3.30372e-16	1.74949
9.22121	1	5	4	2.00981e-15	10.643
9.22121	1	6	12	5.09607e-17	0.269864
9.22121	1	7	2	5.68191e-15	30.0887
9.22121	1	8	11	1.17775e-14	62.3679
9.22121	1	9	3	2.25454e-14	119.39
9.22121	1	4	1	4.7635e-16	2.52252
