5586	3353.33	10800	8879.78	
5587	3353.33	10800	8879.78	
5588	0	10800	8879.78	
5589	0	10800	10344.5	
5590	5588.88	6791.74	10344.5	
5591	5588.88	6791.74	7231.98	
5592	13785.9	8350.5	7231.98	
5593	13785.9	8350.5	7231.98	
5594	5588.88	4119.58	7231.98	
5601	5588.88	4119.58	823.897	
5602	5588.88	6791.74	823.897	
5603	5588.88	6791.74	5584.19	
5604	8197.03	445.36	5584.19	
5605	8197.03	445.36	1373.16	
5606	1490.37	6791.74	1373.16	
5607	1490.37	6791.74	10344.5	
5608	11922.9	4119.58	10344.5	
5609	11922.9	4119.58	6865.81	
5610	5588.88	6791.74	6865.81	
5617	5588.88	6791.74	12175.4	
5618	5588.88	8795.86	12175.4	
5619	5588.88	8795.86	16935.7	
5620	5588.88	1002.06	16935.7	
5621	5588.88	1002.06	10344.5	
5622	5588.88	10800	10344.5	
5623	5588.88	10800	7231.98	
5624	11922.9	4119.58	7231.98	
5625	11922.9	4119.58	4302.57	
5626	8197.03	1002.06	4302.57	
5633	8197.03	1002.06	6865.81	
5634	0	5232.98	6865.81	
5635	0	5232.98	2929.41	
5636	0	4119.58	2929.41	
5637	0	4119.58	10344.5	
5638	11922.9	3562.88	10344.5	
5639	11922.9	3562.88	12175.4	
5640	8197.03	3562.88	12175.4	
5641	8197.03	3562.88	7231.98	
5642	8197.03	3562.88	7231.98	
5649	8197.03	3562.88	6865.81	
5650	17511.8	5232.98	6865.81	
5651	17511.8	5232.98	10344.5	
5652	0	4119.58	10344.5	
5653	0	4119.58	10344.5	
5654	13785.9	1670.1	10344.5	
5655	13785.9	1670.1	2013.97	
5656	17511.8	4119.58	2013.97	
5657	17511.8	4119.58	8879.78	
5658	8197.03	6791.74	8879.78	
5665	8197.03	6791.74	12175.4	
5666	8197.03	6791.74	12175.4	
5667	8197.03	6791.74	8879.78	
5668	8197.03	3562.88	8879.78	
5669	8197.03	3562.88	5584.19	
5670	5588.88	1002.06	5584.19	
5671	5588.88	1002.06	7231.98	
5672	8197.03	3562.88	7231.98	
5673	8197.03	3562.88	7231.98	
5674	0	4119.58	7231.98	
5681	0	4119.58	10344.5	
5682	8197.03	3562.88	10344.5	
5683	8197.03	3562.88	8879.78	
5684	8197.03	8350.5	8879.78	
5685	8197.03	8350.5	6865.81	
5686	3353.33	2449.48	6865.81	
5687	3353.33	2449.48	6865.81	
5688	17511.8	10800	6865.81	
5689	17511.8	10800	5584.19	
5690	22728.1	2449.48	5584.19	
5697	22728.1	2449.48	3387.13	
5698	13785.9	14808.2	3387.13	
5699	13785.9	14808.2	7231.98	
5700	0	14808.2	7231.98	
5701	0	14808.2	8879.78	
5702	8197.03	6791.74	8879.78	
5703	8197.03	6791.74	7231.98	
5704	0	10800	7231.98	
5705	0	10800	5584.19	
5706	11922.9	5232.98	5584.19	
5713	11922.9	5232.98	7231.98	
5714	11922.9	12581.4	7231.98	
5715	11922.9	12581.4	7231.98	
5716	5588.88	8350.5	7231.98	
5717	5588.88	8350.5	12175.4	
5718	8197.03	6791.74	12175.4	
5719	8197.03	6791.74	10344.5	
5720	5588.88	5232.98	10344.5	
5721	5588.88	5232.98	8879.78	
5722	13785.9	8795.86	8879.78	
5729	13785.9	8795.86	8879.78	
5730	13785.9	12581.4	8879.78	
5731	13785.9	12581.4	823.897	
5732	3353.33	5232.98	823.897	
5733	3353.33	5232.98	4302.57	
5734	0	5232.98	4302.57	
5735	0	5232.98	4302.57	
5736	3353.33	4119.58	4302.57	
5737	3353.33	4119.58	5584.19	
5738	5588.88	3562.88	5584.19	
5745	5588.88	3562.88	7231.98	
5746	5588.88	8795.86	7231.98	
5747	5588.88	8795.86	10344.5	
5748	1490.37	8350.5	10344.5	
5749	1490.37	8350.5	4302.57	
5750	5588.88	12581.4	4302.57	
5751	5588.88	12581.4	7231.98	
5752	11922.9	14808.2	7231.98	
5753	11922.9	14808.2	10344.5	
5754	11922.9	10800	10344.5	
5761	11922.9	10800	7231.98	
5762	5588.88	1002.06	7231.98	
5763	5588.88	1002.06	3387.13	
5764	5588.88	445.36	3387.13	
5765	5588.88	445.36	3387.13	
5766	8197.03	3562.88	3387.13	
5767	8197.03	3562.88	823.897	
5768	3353.33	8795.86	823.897	
5769	3353.33	8795.86	5584.19	
5770	1490.37	12581.4	5584.19	
5777	1490.37	12581.4	5584.19	
5778	8197.03	8795.86	5584.19	
5779	8197.03	8795.86	5584.19	
5780	1490.37	2449.48	5584.19	
5781	1490.37	2449.48	10344.5	
5782	5588.88	6791.74	10344.5	
5783	5588.88	6791.74	6865.81	
5784	8197.03	6791.74	6865.81	
5785	8197.03	6791.74	4302.57	
5786	11922.9	3562.88	4302.57	
5793	11922.9	3562.88	8879.78	
5794	11922.9	6791.74	8879.78	
5795	11922.9	6791.74	5584.19	
5796	1490.37	6791.74	5584.19	
5797	1490.37	6791.74	2013.97	
5798	17511.8	5232.98	2013.97	
5799	17511.8	5232.98	3387.13	
5800	11922.9	4119.58	3387.13	
5801	11922.9	4119.58	4302.57	
5802	1490.37	2449.48	4302.57	
5809	1490.37	2449.48	3387.13	
5810	8197.03	2449.48	3387.13	
5811	8197.03	2449.48	10344.5	
5812	1490.37	8795.86	10344.5	
5813	1490.37	8795.86	12175.4	
5814	11922.9	14808.2	12175.4	
5815	11922.9	14808.2	8879.78	
5816	0	12581.4	8879.78	
5817	0	12581.4	13640.1	
5818	8197.03	6791.74	13640.1	
5825	8197.03	6791.74	13640.1	
5826	11922.9	12581.4	13640.1	
5827	11922.9	12581.4	7231.98	
5828	1490.37	8795.86	7231.98	
5829	1490.37	8795.86	2929.41	
5830	0	3562.88	2929.41	
5831	0	3562.88	7231.98	
5832	0	3562.88	7231.98	
5833	0	3562.88	7231.98	
5834	3353.33	3562.88	7231.98	
5841	3353.33	3562.88	8879.78	
5842	5588.88	5232.98	8879.78	
5843	5588.88	5232.98	8879.78	
5844	8197.03	8795.86	8879.78	
5845	8197.03	8795.86	2013.97	
5846	13785.9	10800	2013.97	
5847	13785.9	10800	10344.5	
5848	8197.03	5232.98	10344.5	
5849	8197.03	5232.98	8879.78	
5850	5588.88	12581.4	8879.78	
5857	5588.88	12581.4	10344.5	
5858	11922.9	8795.86	10344.5	
5859	11922.9	8795.86	10344.5	
5860	5588.88	8350.5	10344.5	
5861	5588.88	8350.5	5584.19	
5862	5588.88	10800	5584.19	
5863	5588.88	10800	0	
5864	0	1670.1	0	
5865	0	1670.1	2929.41	
5866	8197.03	6791.74	2929.41	
5873	8197.03	6791.74	2929.41	
5874	0	1002.06	2929.41	
5875	0	1002.06	2929.41	
5876	17511.8	5232.98	2929.41	
5877	17511.8	5232.98	7231.98	
5878	22728.1	6791.74	7231.98	
5879	22728.1	6791.74	8879.78	
5880	1490.37	10800	8879.78	
5881	1490.37	10800	10344.5	
5882	11922.9	6791.74	10344.5	
5889	11922.9	6791.74	7231.98	
5890	11922.9	6791.74	7231.98	
5891	11922.9	6791.74	1373.16	
5892	5588.88	8795.86	1373.16	
5893	5588.88	8795.86	10344.5	
5894	0	3562.88	10344.5	
5895	0	3562.88	8879.78	
5896	11922.9	8795.86	8879.78	
5897	11922.9	8795.86	4302.57	
5898	11922.9	1670.1	4302.57	
5905	11922.9	1670.1	4302.57	
5906	0	10800	4302.57	
5907	0	10800	7231.98	
5908	11922.9	10800	7231.98	
5909	11922.9	10800	6865.81	
5910	3353.33	1670.1	6865.81	
5911	3353.33	1670.1	0	
5912	1490.37	8350.5	0	
5913	1490.37	8350.5	823.897	
5914	5588.88	5232.98	823.897	
5921	5588.88	5232.98	5584.19	
5922	8197.03	6791.74	5584.19	
5923	8197.03	6791.74	5584.19	
5924	11922.9	10800	5584.19	
5925	11922.9	10800	5584.19	
5926	8197.03	3562.88	5584.19	
5927	8197.03	3562.88	10344.5	
5928	0	10800	10344.5	
5929	0	10800	5584.19	
5930	5588.88	12581.4	5584.19	
5937	5588.88	12581.4	7231.98	
5938	3353.33	6791.74	7231.98	
5939	3353.33	6791.74	8879.78	
5940	0	5232.98	8879.78	
5941	0	5232.98	7231.98	
5942	1490.37	1670.1	7231.98	
5943	1490.37	1670.1	5584.19	
5944	0	3562.88	5584.19	
5945	0	3562.88	823.897	
5946	5588.88	5232.98	823.897	
5953	5588.88	5232.98	10344.5	
5954	1490.37	445.36	10344.5	
5955	1490.37	445.36	12175.4	
5956	8197.03	1670.1	12175.4	
5957	8197.03	1670.1	5584.19	
5958	5588.88	4119.58	5584.19	
5959	5588.88	4119.58	7231.98	
5960	0	6791.74	7231.98	
5961	0	6791.74	7231.98	
5962	0	445.36	7231.98	
5969	0	445.36	10344.5	
5970	5588.88	10800	10344.5	
5971	5588.88	10800	12175.4	
5972	13785.9	12581.4	12175.4	
5973	13785.9	12581.4	7231.98	
5974	8197.03	8350.5	7231.98	
5975	8197.03	8350.5	3387.13	
5976	0	5232.98	3387.13	
5977	0	5232.98	5584.19	
5978	3353.33	0	5584.19	
5985	3353.33	0	5584.19	
5986	3353.33	5232.98	5584.19	
5987	3353.33	5232.98	10344.5	
5988	1490.37	6791.74	10344.5	
5989	1490.37	6791.74	12175.4	
5990	3353.33	1670.1	12175.4	
5991	3353.33	1670.1	7231.98	
5992	1490.37	3562.88	7231.98	
5993	1490.37	3562.88	8879.78	
5994	1490.37	8350.5	8879.78	
6001	1490.37	8350.5	8879.78	
6002	1490.37	10800	8879.78	
6003	1490.37	10800	8879.78	
6004	0	8795.86	8879.78	
6005	0	8795.86	7231.98	
6006	8197.03	2449.48	7231.98	
6007	8197.03	2449.48	6865.81	
6008	5588.88	3562.88	6865.81	
6009	5588.88	3562.88	10344.5	
6010	1490.37	5232.98	10344.5	
6017	1490.37	5232.98	10344.5	
6018	0	8350.5	10344.5	
6019	0	8350.5	7231.98	
6020	1490.37	6791.74	7231.98	
6021	1490.37	6791.74	12175.4	
6022	3353.33	6791.74	12175.4	
6023	3353.33	6791.74	6865.81	
6024	0	8350.5	6865.81	
6025	0	8350.5	12175.4	
6026	5588.88	5232.98	12175.4	
6033	5588.88	5232.98	10344.5	
6034	1490.37	445.36	10344.5	
6035	1490.37	445.36	5584.19	
6036	5588.88	3562.88	5584.19	
6037	5588.88	3562.88	7231.98	
6038	5588.88	6791.74	7231.98	
6039	5588.88	6791.74	4302.57	
6040	1490.37	6791.74	4302.57	
6041	1490.37	6791.74	3387.13	
6042	1490.37	6791.74	3387.13	
6049	1490.37	6791.74	7231.98	
6050	11922.9	10800	7231.98	
6051	11922.9	10800	12175.4	
6052	8197.03	12581.4	12175.4	
6053	8197.03	12581.4	10344.5	
6054	0	10800	10344.5	
6055	0	10800	8879.78	
6056	1490.37	6791.74	8879.78	
6057	1490.37	6791.74	8879.78	
6058	8197.03	4119.58	8879.78	
6065	8197.03	4119.58	4302.57	
6066	17511.8	0	4302.57	
6067	17511.8	0	2013.97	
6068	11922.9	6791.74	2013.97	
6069	11922.9	6791.74	2013.97	
6070	0	8795.86	2013.97	
6071	0	8795.86	10344.5	
6072	8197.03	5232.98	10344.5	
6073	8197.03	5232.98	13640.1	
6074	3353.33	5232.98	13640.1	
6081	3353.33	5232.98	10344.5	
6082	5588.88	5232.98	10344.5	
6083	5588.88	5232.98	5584.19	
6084	8197.03	2449.48	5584.19	
6085	8197.03	2449.48	13640.1	
6086	0	4119.58	13640.1	
6087	0	4119.58	13640.1	
6088	0	6791.74	13640.1	
6089	0	6791.74	5584.19	
6090	1490.37	8795.86	5584.19	
6097	1490.37	8795.86	5584.19	
6098	8197.03	5232.98	5584.19	
6099	8197.03	5232.98	3387.13	
6100	5588.88	6791.74	3387.13	
6101	5588.88	6791.74	5584.19	
6102	3353.33	8350.5	5584.19	
6103	3353.33	8350.5	8879.78	
6104	0	6791.74	8879.78	
6105	0	6791.74	6865.81	
6106	1490.37	1670.1	6865.81	
6113	1490.37	1670.1	7231.98	
6114	0	2449.48	7231.98	
6115	0	2449.48	10344.5	
6116	5588.88	2449.48	10344.5	
6117	5588.88	2449.48	8879.78	
6118	5588.88	3562.88	8879.78	
6119	5588.88	3562.88	6865.81	
6120	5588.88	6791.74	6865.81	
6121	5588.88	6791.74	10344.5	
6122	17511.8	8795.86	10344.5	
6129	17511.8	8795.86	6865.81	
6130	11922.9	8350.5	6865.81	
6131	11922.9	8350.5	4302.57	
6132	1490.37	445.36	4302.57	
6133	1490.37	445.36	7231.98	
6134	5588.88	6791.74	7231.98	
6135	5588.88	6791.74	2929.41	
6136	0	4119.58	2929.41	
6137	0	4119.58	8879.78	
6138	3353.33	445.36	8879.78	
6145	3353.33	445.36	10344.5	
6146	0	3562.88	10344.5	
6147	0	3562.88	4302.57	
6148	11922.9	5232.98	4302.57	
6149	11922.9	5232.98	10344.5	
6150	8197.03	4119.58	10344.5	
6151	8197.03	4119.58	8879.78	
6152	3353.33	4119.58	8879.78	
6153	3353.33	4119.58	6865.81	
6154	8197.03	8795.86	6865.81	
6161	8197.03	8795.86	12175.4	
6162	8197.03	8350.5	12175.4	
6163	8197.03	8350.5	10344.5	
6164	5588.88	5232.98	10344.5	
6165	5588.88	5232.98	8879.78	
6166	0	8795.86	8879.78	
6167	0	8795.86	2013.97	
6168	8197.03	6791.74	2013.97	
6169	8197.03	6791.74	7231.98	
6170	8197.03	3562.88	7231.98	
6177	8197.03	3562.88	6865.81	
6178	0	8795.86	6865.81	
6179	0	8795.86	3387.13	
6180	3353.33	10800	3387.13	
6181	3353.33	10800	5584.19	
6182	11922.9	6791.74	5584.19	
6183	11922.9	6791.74	3387.13	
6184	5588.88	5232.98	3387.13	
6185	5588.88	5232.98	7231.98	
6186	13785.9	4119.58	7231.98	
6193	13785.9	4119.58	7231.98	
6194	17511.8	12581.4	7231.98	
6195	17511.8	12581.4	6865.81	
6196	11922.9	12581.4	6865.81	
6197	11922.9	12581.4	5584.19	
6198	1490.37	4119.58	5584.19	
6199	1490.37	4119.58	2929.41	
6200	0	8350.5	2929.41	
6201	0	8350.5	2929.41	
6202	0	10800	2929.41	
6209	0	10800	7231.98	
6210	3353.33	12581.4	7231.98	
6211	3353.33	12581.4	7231.98	
6212	8197.03	10800	7231.98	
6213	8197.03	10800	5584.19	
6214	0	6791.74	5584.19	
6215	0	6791.74	10344.5	
6216	8197.03	10800	10344.5	
6217	8197.03	10800	8879.78	
6218	11922.9	10800	8879.78	
6225	11922.9	10800	2013.97	
6226	8197.03	5232.98	2013.97	
6227	8197.03	5232.98	8879.78	
6228	11922.9	3562.88	8879.78	
6229	11922.9	3562.88	8879.78	
6230	8197.03	1002.06	8879.78	
6231	8197.03	1002.06	7231.98	
6232	1490.37	5232.98	7231.98	
6233	1490.37	5232.98	8879.78	
6234	8197.03	6791.74	8879.78	
6241	8197.03	6791.74	12175.4	
6242	11922.9	2449.48	12175.4	
6243	11922.9	2449.48	13640.1	
6244	8197.03	0	13640.1	
6245	8197.03	0	7231.98	
6246	0	5232.98	7231.98	
6247	0	5232.98	5584.19	
6248	5588.88	8795.86	5584.19	
6249	5588.88	8795.86	7231.98	
6250	8197.03	8795.86	7231.98	
6257	8197.03	8795.86	1373.16	
6258	1490.37	4119.58	1373.16	
6259	1490.37	4119.58	5584.19	
6260	17511.8	1002.06	5584.19	
6261	17511.8	1002.06	2013.97	
6262	17511.8	5232.98	2013.97	
6263	17511.8	5232.98	4302.57	
6264	0	8795.86	4302.57	
6265	0	8795.86	5584.19	
6266	11922.9	6791.74	5584.19	
6273	11922.9	6791.74	5584.19	
6274	8197.03	0	5584.19	
6275	8197.03	0	7231.98	
6276	3353.33	2449.48	7231.98	
6277	3353.33	2449.48	10344.5	
6278	8197.03	1002.06	10344.5	
6279	8197.03	1002.06	10344.5	
6280	0	3562.88	10344.5	
6281	0	3562.88	2929.41	
6282	5588.88	8795.86	2929.41	
6289	5588.88	8795.86	5584.19	
6290	1490.37	10800	5584.19	
6291	1490.37	10800	4302.57	
6292	5588.88	2449.48	4302.57	
6293	5588.88	2449.48	4302.57	
6294	3353.33	12581.4	4302.57	
6295	3353.33	12581.4	5584.19	
6296	0	12581.4	5584.19	
6297	0	12581.4	2929.41	
6298	5588.88	5232.98	2929.41	
6305	5588.88	5232.98	10344.5	
6306	8197.03	8795.86	10344.5	
6307	8197.03	8795.86	12175.4	
6308	3353.33	2449.48	12175.4	
6309	3353.33	2449.48	6865.81	
6310	1490.37	8795.86	6865.81	
6311	1490.37	8795.86	6865.81	
6312	3353.33	4119.58	6865.81	
6313	3353.33	4119.58	6865.81	
6314	8197.03	10800	6865.81	
6321	8197.03	10800	6865.81	
6322	11922.9	10800	6865.81	
6323	11922.9	10800	7231.98	
6324	1490.37	3562.88	7231.98	
6325	1490.37	3562.88	1373.16	
6326	8197.03	8795.86	1373.16	
6327	8197.03	8795.86	5584.19	
6328	8197.03	3562.88	5584.19	
6329	8197.03	3562.88	6865.81	
6330	0	8795.86	6865.81	
6337	0	8795.86	5584.19	
6338	5588.88	2449.48	5584.19	
6339	5588.88	2449.48	12175.4	
6340	1490.37	8795.86	12175.4	
6341	1490.37	8795.86	12175.4	
6342	0	6791.74	12175.4	
6343	0	6791.74	10344.5	
6344	1490.37	8795.86	10344.5	
6345	1490.37	8795.86	5584.19	
6346	1490.37	10800	5584.19	
6353	1490.37	10800	8879.78	
6354	0	8795.86	8879.78	
6355	0	8795.86	12175.4	
6356	0	14808.2	12175.4	
6357	0	14808.2	5584.19	
6358	0	8795.86	5584.19	
6359	0	8795.86	8879.78	
6360	3353.33	6791.74	8879.78	
6361	3353.33	6791.74	8879.78	
6362	3353.33	8350.5	8879.78	
6369	3353.33	8350.5	12175.4	
6370	0	2449.48	12175.4	
6371	0	2449.48	10344.5	
6372	0	3562.88	10344.5	
6373	0	3562.88	8879.78	
6374	3353.33	6791.74	8879.78	
6375	3353.33	6791.74	12175.4	
6376	8197.03	12581.4	12175.4	
6377	8197.03	12581.4	7231.98	
6378	1490.37	8795.86	7231.98	
6385	1490.37	8795.86	4302.57	
6386	8197.03	8795.86	4302.57	
6387	8197.03	8795.86	0	
6388	11922.9	5232.98	0	
6389	11922.9	5232.98	8879.78	
6390	0	6791.74	8879.78	
6391	0	6791.74	10344.5	
6392	3353.33	10800	10344.5	
6393	3353.33	10800	10344.5	
6394	1490.37	8795.86	10344.5	
6401	1490.37	8795.86	7231.98	
6402	0	8795.86	7231.98	
6403	0	8795.86	2013.97	
6404	5588.88	5232.98	2013.97	
6405	5588.88	5232.98	4302.57	
6406	0	5232.98	4302.57	
6407	0	5232.98	3387.13	
6408	8197.03	3562.88	3387.13	
6409	8197.03	3562.88	7231.98	
6410	5588.88	1670.1	7231.98	
6417	5588.88	1670.1	6865.81	
6418	5588.88	1670.1	6865.81	
6419	5588.88	1670.1	6865.81	
6420	5588.88	5232.98	6865.81	
6421	5588.88	5232.98	4302.57	
6422	1490.37	5232.98	4302.57	
6423	1490.37	5232.98	8879.78	
6424	11922.9	3562.88	8879.78	
6425	11922.9	3562.88	8879.78	
6426	8197.03	4119.58	8879.78	
6433	8197.03	4119.58	5584.19	
6434	1490.37	10800	5584.19	
6435	1490.37	10800	10344.5	
6436	0	8795.86	10344.5	
6437	0	8795.86	4302.57	
6438	8197.03	4119.58	4302.57	
6439	8197.03	4119.58	2013.97	
6440	13785.9	6791.74	2013.97	
6441	13785.9	6791.74	4302.57	
6442	5588.88	4119.58	4302.57	
6449	5588.88	4119.58	7231.98	
6450	5588.88	8795.86	7231.98	
6451	5588.88	8795.86	8879.78	
6452	3353.33	6791.74	8879.78	
6453	3353.33	6791.74	13640.1	
6454	3353.33	445.36	13640.1	
6455	3353.33	445.36	6865.81	
6456	5588.88	5232.98	6865.81	
6457	5588.88	5232.98	12175.4	
6458	8197.03	8795.86	12175.4	
6465	8197.03	8795.86	12175.4	
6466	22728.1	3562.88	12175.4	
6467	22728.1	3562.88	7231.98	
6468	17511.8	8795.86	7231.98	
6469	17511.8	8795.86	12175.4	
6470	3353.33	8795.86	12175.4	
6471	3353.33	8795.86	7231.98	
6472	0	8795.86	7231.98	
6473	0	8795.86	13640.1	
6474	1490.37	10800	13640.1	
6481	1490.37	10800	12175.4	
6482	5588.88	10800	12175.4	
6483	5588.88	10800	6865.81	
6484	3353.33	8795.86	6865.81	
6485	3353.33	8795.86	1373.16	
6486	0	2449.48	1373.16	
6487	0	2449.48	8879.78	
6488	3353.33	10800	8879.78	
6489	3353.33	10800	8879.78	
6490	1490.37	12581.4	8879.78	
6497	1490.37	12581.4	1373.16	
6498	1490.37	12581.4	1373.16	
6499	1490.37	12581.4	8879.78	
6500	8197.03	8795.86	8879.78	
6501	8197.03	8795.86	13640.1	
6502	0	3562.88	13640.1	
6503	0	3562.88	12175.4	
6504	8197.03	6791.74	12175.4	
6505	8197.03	6791.74	7231.98	
6506	8197.03	2449.48	7231.98	
6513	8197.03	2449.48	8879.78	
6514	0	2449.48	8879.78	
6515	0	2449.48	8879.78	
6516	3353.33	5232.98	8879.78	
6517	3353.33	5232.98	4302.57	
6518	3353.33	10800	4302.57	
6519	3353.33	10800	8879.78	
6520	0	12581.4	8879.78	
6521	0	12581.4	12175.4	
6522	0	8795.86	12175.4	
6529	0	8795.86	5584.19	
6530	8197.03	0	5584.19	
6531	8197.03	0	7231.98	
6532	8197.03	3562.88	7231.98	
6533	8197.03	3562.88	10344.5	
6534	8197.03	2449.48	10344.5	
6535	8197.03	2449.48	8879.78	
6536	5588.88	6791.74	8879.78	
6537	5588.88	6791.74	10344.5	
6538	5588.88	1670.1	10344.5	
6545	5588.88	1670.1	8879.78	
6546	3353.33	6791.74	8879.78	
6547	3353.33	6791.74	2013.97	
6548	0	10800	2013.97	
6549	0	10800	5584.19	
6550	0	8795.86	5584.19	
6551	0	8795.86	5584.19	
6552	5588.88	3562.88	5584.19	
6553	5588.88	3562.88	10344.5	
6554	11922.9	4119.58	10344.5	
6561	11922.9	4119.58	8879.78	
6562	11922.9	1670.1	8879.78	
6563	11922.9	1670.1	1373.16	
6564	8197.03	10800	1373.16	
6565	8197.03	10800	5584.19	
6566	8197.03	8350.5	5584.19	
6567	8197.03	8350.5	12175.4	
6568	11922.9	6791.74	12175.4	
6569	11922.9	6791.74	12175.4	
6570	11922.9	8350.5	12175.4	
6577	11922.9	8350.5	5584.19	
6578	5588.88	10800	5584.19	
6579	5588.88	10800	1373.16	
6580	1490.37	16589.7	1373.16	
6581	1490.37	16589.7	5584.19	
6582	1490.37	8795.86	5584.19	
6583	1490.37	8795.86	12175.4	
6584	8197.03	14808.2	12175.4	
6585	8197.03	14808.2	12175.4	
6586	8197.03	16589.7	12175.4	
6593	8197.03	16589.7	7231.98	
6594	5588.88	4119.58	7231.98	
6595	5588.88	4119.58	2929.41	
6596	8197.03	12581.4	2929.41	
6597	8197.03	12581.4	3387.13	
6598	11922.9	8795.86	3387.13	
6599	11922.9	8795.86	7231.98	
6600	11922.9	8795.86	7231.98	
6601	11922.9	8795.86	8879.78	
6602	3353.33	8350.5	8879.78	
6609	3353.33	8350.5	8879.78	
6610	8197.03	3562.88	8879.78	
6611	8197.03	3562.88	10344.5	
6612	3353.33	5232.98	10344.5	
6613	3353.33	5232.98	12175.4	
6614	3353.33	5232.98	12175.4	
6615	3353.33	5232.98	5584.19	
6616	11922.9	4119.58	5584.19	
6617	11922.9	4119.58	10344.5	
6618	8197.03	8795.86	10344.5	
6625	8197.03	8795.86	13640.1	
6626	3353.33	6791.74	13640.1	
6627	3353.33	6791.74	8879.78	
6628	0	8350.5	8879.78	
6629	0	8350.5	6865.81	
6630	5588.88	10800	6865.81	
6631	5588.88	10800	10344.5	
6632	13785.9	4119.58	10344.5	
6633	13785.9	4119.58	4302.57	
6634	11922.9	2449.48	4302.57	
6641	11922.9	2449.48	6865.81	
6642	0	445.36	6865.81	
6643	0	445.36	6865.81	
6644	0	5232.98	6865.81	
6645	0	5232.98	4302.57	
6646	8197.03	5232.98	4302.57	
6647	8197.03	5232.98	6865.81	
6648	11922.9	8795.86	6865.81	
6649	11922.9	8795.86	1373.16	
6650	5588.88	6791.74	1373.16	
6657	5588.88	6791.74	7231.98	
6658	11922.9	3562.88	7231.98	
6659	11922.9	3562.88	8879.78	
6660	17511.8	2449.48	8879.78	
6661	17511.8	2449.48	3387.13	
6662	13785.9	3562.88	3387.13	
6663	13785.9	3562.88	12175.4	
6664	1490.37	5232.98	12175.4	
6665	1490.37	5232.98	8879.78	
6666	5588.88	8795.86	8879.78	
6673	5588.88	8795.86	4302.57	
6674	5588.88	8795.86	4302.57	
6675	5588.88	8795.86	7231.98	
6676	8197.03	1002.06	7231.98	
6677	8197.03	1002.06	8879.78	
6678	5588.88	1670.1	8879.78	
6679	5588.88	1670.1	10344.5	
6680	3353.33	8350.5	10344.5	
6681	3353.33	8350.5	10344.5	
6682	8197.03	12581.4	10344.5	
6689	8197.03	12581.4	16935.7	
6690	5588.88	10800	16935.7	
6691	5588.88	10800	13640.1	
6692	5588.88	5232.98	13640.1	
6693	5588.88	5232.98	10344.5	
6694	5588.88	12581.4	10344.5	
6695	5588.88	12581.4	10344.5	
6696	3353.33	8350.5	10344.5	
6697	3353.33	8350.5	12175.4	
6698	0	3562.88	12175.4	
6705	0	3562.88	13640.1	
6706	0	5232.98	13640.1	
6707	0	5232.98	2929.41	
6708	1490.37	1002.06	2929.41	
6709	1490.37	1002.06	12175.4	
6710	8197.03	4119.58	12175.4	
6711	8197.03	4119.58	10344.5	
6712	13785.9	6791.74	10344.5	
6713	13785.9	6791.74	5584.19	
6714	11922.9	8350.5	5584.19	
6721	11922.9	8350.5	6865.81	
6722	5588.88	10800	6865.81	
6723	5588.88	10800	12175.4	
6724	1490.37	10800	12175.4	
6725	1490.37	10800	12175.4	
6726	0	8350.5	12175.4	
6727	0	8350.5	7231.98	
6728	5588.88	10800	7231.98	
6729	5588.88	10800	10344.5	
6730	8197.03	10800	10344.5	
6737	8197.03	10800	13640.1	
6738	5588.88	8795.86	13640.1	
6739	5588.88	8795.86	13640.1	
6740	1490.37	8795.86	13640.1	
6741	1490.37	8795.86	10344.5	
6742	1490.37	10800	10344.5	
6743	1490.37	10800	3387.13	
6744	0	10800	3387.13	
6745	0	10800	10344.5	
6746	11922.9	6791.74	10344.5	
6753	11922.9	6791.74	13640.1	
6754	13785.9	2449.48	13640.1	
6755	13785.9	2449.48	5584.19	
6756	0	8795.86	5584.19	
6757	0	8795.86	8879.78	
6758	5588.88	6791.74	8879.78	
6759	5588.88	6791.74	8879.78	
6760	5588.88	5232.98	8879.78	
6761	5588.88	5232.98	2013.97	
6762	5588.88	10800	2013.97	
6769	5588.88	10800	10344.5	
6770	11922.9	8795.86	10344.5	
6771	11922.9	8795.86	10344.5	
6772	0	10800	10344.5	
6773	0	10800	5584.19	
6774	11922.9	10800	5584.19	
6775	11922.9	10800	4302.57	
6776	5588.88	8350.5	4302.57	
6777	5588.88	8350.5	5584.19	
6778	13785.9	1670.1	5584.19	
6785	13785.9	1670.1	4302.57	
6786	22728.1	12581.4	4302.57	
6787	22728.1	12581.4	2929.41	
6788	11922.9	14808.2	2929.41	
6789	11922.9	14808.2	3387.13	
6790	11922.9	6791.74	3387.13	
6791	11922.9	6791.74	0	
6792	17511.8	8350.5	0	
6793	17511.8	8350.5	8879.78	
6794	11922.9	8795.86	8879.78	
6801	11922.9	8795.86	8879.78	
6802	0	0	8879.78	
6803	0	0	2929.41	
6804	0	5232.98	2929.41	
6805	0	5232.98	12175.4	
6806	3353.33	4119.58	12175.4	
6807	3353.33	4119.58	7231.98	
6808	1490.37	3562.88	7231.98	
6809	1490.37	3562.88	8879.78	
6810	3353.33	3562.88	8879.78	
6817	3353.33	3562.88	10344.5	
6818	5588.88	10800	10344.5	
6819	5588.88	10800	7231.98	
6820	5588.88	10800	7231.98	
6821	5588.88	10800	16935.7	
